age,job,marital,education,default,housing,loan,contact,month,day_of_week,duration,campaign,pdays,previous,poutcome,emp.var.rate,cons.price.idx,cons.conf.idx,euribor3m,nr.employed,y
0.47384874720998615,0,0,6,0,2,0,0,1,1,0.5230709217062962,0.9590654035902885,0.20103133533451345,-0.3513559841342726,1,0.8413891721156713,-0.2342643532828906,0.9575713578897059,0.7751582071229448,0.8365350928366287,0
-0.3989115701657481,1,1,2,0,2,0,0,6,2,-0.6863239588560076,-0.5986595165155467,0.20103133533451345,-0.3513559841342726,1,-1.2060543163867548,-1.1854476345842437,-1.2409390022001279,-1.3236305066307585,-0.9147793298985275,0
1.4435824331830243,0,1,6,0,0,0,1,6,1,-0.21905775500239022,4.463946473828418,0.20103133533451345,-0.3513559841342726,1,0.649441345068569,0.7151926425714463,0.8922690699662461,0.7134291273066593,0.3328624952903114,0
1.055688958793809,1,1,2,0,2,0,0,7,4,0.40134611229905137,-0.20922828648908795,0.20103133533451345,1.4946074069997437,0,-0.11834996311984088,-0.6554780023528164,-0.32670697127168163,0.2876715487606912,0.3980276831130174,0
-1.2716718875414823,1,2,3,0,2,0,0,3,4,-0.7923423412429628,-0.5986595165155467,0.20103133533451345,-0.3513559841342726,1,0.8413891721156713,0.5839949485988578,-0.4790789764264232,0.7740043925469396,0.8365350928366287,0
0.08595527282077094,1,0,1,0,0,0,0,3,0,-0.38397523871543165,-0.5986595165155467,0.20103133533451345,-0.3513559841342726,1,0.8413891721156713,0.5839949485988578,-0.4790789764264232,0.7740043925469396,0.8365350928366287,0
-0.011018095776532877,6,1,6,0,0,0,0,1,0,-0.4428743400415179,-0.20922828648908795,0.20103133533451345,-0.3513559841342726,1,0.8413891721156713,-0.2342643532828906,0.9575713578897059,0.7740043925469396,0.8365350928366287,0
-1.1746985189441785,9,2,5,0,0,0,0,6,4,-0.5528193291835455,-0.5986595165155467,0.20103133533451345,-0.3513559841342726,1,-1.2060543163867548,-1.1854476345842437,-1.2409390022001279,-1.3195921556147396,-0.9147793298985275,0
1.6375291703776318,1,1,0,0,0,0,0,6,3,1.638227240146862,-0.20922828648908795,0.20103133533451345,1.4946074069997437,0,-1.2060543163867548,-1.1854476345842437,-1.2409390022001279,-1.3138230827347133,-0.9147793298985275,0
-0.3019382015684443,0,1,6,0,0,0,1,3,1,2.953640503096121,0.9590654035902885,0.20103133533451345,-0.3513559841342726,1,0.8413891721156713,0.5839949485988578,-0.4790789764264232,0.7734274852589368,0.8365350928366287,1
1.7345025389749356,3,1,0,0,0,0,0,1,4,-0.6784707453458627,0.18020294353737087,0.20103133533451345,-0.3513559841342726,1,0.8413891721156713,-0.2342643532828906,0.9575713578897059,0.7763120216989501,0.8365350928366287,0
-0.5928583073603557,9,1,5,0,0,0,0,1,1,-0.5135532616328213,-0.20922828648908795,0.20103133533451345,-0.3513559841342726,1,0.8413891721156713,-0.2342643532828906,0.9575713578897059,0.7751582071229448,0.8365350928366287,0
-1.1746985189441785,9,2,6,0,2,0,1,6,2,-0.501773441367604,-0.5986595165155467,0.20103133533451345,-0.3513559841342726,1,0.649441345068569,0.7151926425714463,0.8922690699662461,0.714582941882665,0.3328624952903114,0
1.6375291703776318,6,1,6,0,0,0,0,3,2,0.22072220156572026,-0.5986595165155467,0.20103133533451345,-0.3513559841342726,1,0.8413891721156713,0.5839949485988578,-0.4790789764264232,0.7734274852589368,0.8365350928366287,0
-0.3019382015684443,7,0,3,1,2,2,0,0,1,-0.6470578913052835,-0.5986595165155467,0.20103133533451345,1.4946074069997437,0,-1.2060543163867548,-0.8712636832288032,-1.4368458659705088,-1.2786317381665504,-0.9147793298985275,0
-0.3019382015684443,9,1,5,1,2,0,1,6,0,-0.22298436175746264,0.18020294353737087,0.20103133533451345,-0.3513559841342726,1,0.649441345068569,0.7151926425714463,0.8922690699662461,0.7116984054426517,0.3328624952903114,0
-0.4958849387630519,0,1,3,0,0,0,1,6,0,-0.6509844980603559,-0.20922828648908795,0.20103133533451345,-0.3513559841342726,1,0.649441345068569,0.7151926425714463,0.8922690699662461,0.7116984054426517,0.3328624952903114,0
0.18292864141807474,7,1,3,1,0,2,1,4,3,-0.1680118671864488,0.18020294353737087,0.20103133533451345,-0.3513559841342726,1,0.8413891721156713,1.5282730881121709,-0.28317211265604075,0.7728505779709345,0.8365350928366287,0
-0.9807517817495709,8,2,3,0,0,0,0,5,0,0.04402489758746159,0.9590654035902885,-4.952708337358028,3.3405707981337596,0,-1.2060543163867548,-1.2717619069346335,-2.0681013158972923,-1.1430585254859236,-0.9147793298985275,1
-1.46561862473609,9,2,5,0,2,0,0,7,0,1.7874382968396139,-0.20922828648908795,-4.905808785230391,1.4946074069997437,2,-0.7581760532768491,2.049611293108542,-2.2422407503598527,-1.4892028982875238,-2.7543382778102616,1
-0.3989115701657481,0,1,6,0,0,2,1,6,2,-0.2858100698386213,-0.20922828648908795,0.20103133533451345,-0.3513559841342726,1,0.649441345068569,0.7151926425714463,0.8922690699662461,0.714582941882665,0.3328624952903114,0
0.8617422215992013,1,1,2,1,0,0,1,6,0,0.10292399891354781,0.18020294353737087,0.20103133533451345,-0.3513559841342726,1,0.649441345068569,0.7151926425714463,0.8922690699662461,0.7140060345946622,0.3328624952903114,0
1.1526623273911127,0,1,3,0,0,0,0,7,0,-0.36041559818499713,-0.5986595165155467,0.20103133533451345,1.4946074069997437,0,-0.11834996311984088,-0.6554780023528164,-0.32670697127168163,0.23055772724842702,0.3980276831130174,0
-0.8837784131522671,6,0,6,0,1,1,0,3,2,0.0204652570570271,-0.5986595165155467,0.20103133533451345,-0.3513559841342726,1,0.8413891721156713,0.5839949485988578,-0.4790789764264232,0.7711198561069263,0.8365350928366287,0
-1.368645256138786,10,2,6,0,2,0,0,1,2,-0.21120454149224538,-0.5986595165155467,-4.9891857667906345,5.186534189267776,2,-1.142071707371054,0.7721600623227091,0.4786879131176639,-1.5676622894558867,-2.3742080155111576,1
1.540555801780328,0,1,3,0,0,0,1,6,3,-0.0580668780444212,-0.5986595165155467,0.20103133533451345,-0.3513559841342726,1,0.649441345068569,0.7151926425714463,0.8922690699662461,0.7122753127306541,0.3328624952903114,0
-0.3019382015684443,2,1,6,0,2,0,1,7,0,-0.8316084087936869,-0.20922828648908795,0.20103133533451345,-0.3513559841342726,1,-0.11834996311984088,-0.6554780023528164,-0.32670697127168163,0.23055772724842702,0.3980276831130174,0
-0.7868050445549634,0,2,6,0,0,0,0,1,3,-0.6941771723661524,0.18020294353737087,0.20103133533451345,-0.3513559841342726,1,0.8413891721156713,-0.2342643532828906,0.9575713578897059,0.7740043925469396,0.8365350928366287,0
-0.3989115701657481,1,1,2,0,2,0,0,6,4,-0.2975898901038385,-0.5986595165155467,0.20103133533451345,-0.3513559841342726,1,-1.2060543163867548,-1.1854476345842437,-1.2409390022001279,-1.3195921556147396,-0.9147793298985275,0
-0.3989115701657481,0,1,3,0,2,0,0,1,0,-0.33685595765456267,3.2956527837490417,0.20103133533451345,-0.3513559841342726,1,0.8413891721156713,-0.2342643532828906,0.9575713578897059,0.7745812998349425,0.8365350928366287,0
-1.368645256138786,1,1,2,0,0,0,1,4,1,-0.10518615910529018,0.18020294353737087,0.20103133533451345,-0.3513559841342726,1,0.8413891721156713,1.5282730881121709,-0.28317211265604075,0.7174674783226783,0.8365350928366287,1
0.7647688530018976,1,1,2,0,0,0,0,6,2,-0.1680118671864488,-0.5986595165155467,0.20103133533451345,1.4946074069997437,0,-1.2060543163867548,-1.1854476345842437,-1.2409390022001279,-1.3588218511989212,-0.9147793298985275,0
1.6375291703776318,1,1,0,1,2,0,1,6,2,-0.4428743400415179,-0.5986595165155467,0.20103133533451345,-0.3513559841342726,1,0.649441345068569,0.7151926425714463,0.8922690699662461,0.714582941882665,0.3328624952903114,0
0.47384874720998615,1,1,2,0,2,0,0,5,3,2.246851287183086,-0.5986595165155467,0.20103133533451345,-0.3513559841342726,1,-1.2060543163867548,-1.2717619069346335,-2.0681013158972923,-1.2180564729262702,-0.9147793298985275,0
0.5708221158072899,9,1,6,0,2,0,1,6,0,-0.34078256440963506,0.5696341735638297,0.20103133533451345,-0.3513559841342726,1,0.649441345068569,0.7151926425714463,0.8922690699662461,0.7168905710346755,0.3328624952903114,0
-0.2049648329711405,1,1,1,0,2,0,1,4,4,0.4131259325642686,-0.5986595165155467,0.20103133533451345,-0.3513559841342726,1,0.8413891721156713,1.5282730881121709,-0.28317211265604075,0.7716967633949288,0.8365350928366287,0
-1.5625919933333938,6,2,6,0,2,0,1,4,4,-0.851241442569049,-0.5986595165155467,0.20103133533451345,-0.3513559841342726,1,0.8413891721156713,1.5282730881121709,-0.28317211265604075,0.7716967633949288,0.8365350928366287,0
-0.2049648329711405,9,2,5,0,2,0,0,3,3,-0.030580630758914297,-0.20922828648908795,0.20103133533451345,-0.3513559841342726,1,0.8413891721156713,0.5839949485988578,-0.4790789764264232,0.7728505779709345,0.8365350928366287,0
1.9284492761695433,5,1,6,1,2,0,1,6,3,-0.04628705777920396,-0.20922828648908795,0.20103133533451345,-0.3513559841342726,1,0.649441345068569,0.7151926425714463,0.8922690699662461,0.712852220018657,0.3328624952903114,0
0.37687537861268233,7,0,1,0,2,0,0,1,4,-0.4075348792458661,0.18020294353737087,-5.00481895083318,1.4946074069997437,2,-1.142071707371054,0.7721600623227091,0.4786879131176639,-1.5699699186078975,-2.3742080155111576,1
-0.7868050445549634,1,1,2,1,0,0,1,3,3,-0.6588377115705006,0.9590654035902885,0.20103133533451345,-0.3513559841342726,1,0.8413891721156713,0.5839949485988578,-0.4790789764264232,0.7728505779709345,0.8365350928366287,0
-0.2049648329711405,1,1,3,0,0,0,0,3,0,-0.6077918237545593,-0.20922828648908795,0.20103133533451345,-0.3513559841342726,1,0.8413891721156713,0.5839949485988578,-0.4790789764264232,0.7734274852589368,0.8365350928366287,0
0.47384874720998615,0,1,3,0,0,0,1,6,4,-0.16408526043137642,-0.20922828648908795,0.20103133533451345,-0.3513559841342726,1,0.649441345068569,0.7151926425714463,0.8922690699662461,0.712852220018657,0.3328624952903114,0
0.37687537861268233,1,2,0,0,2,0,1,4,3,-0.38397523871543165,-0.5986595165155467,0.20103133533451345,-0.3513559841342726,1,0.8413891721156713,1.5282730881121709,-0.28317211265604075,0.7168905710346755,0.8365350928366287,0
0.37687537861268233,1,1,1,0,2,0,0,6,2,-0.6077918237545593,-0.5986595165155467,0.20103133533451345,-0.3513559841342726,1,-1.2060543163867548,-1.1854476345842437,-1.2409390022001279,-1.3236305066307585,-0.9147793298985275,0
-0.8837784131522671,0,2,6,0,0,0,1,6,0,-0.06984669830963845,-0.20922828648908795,0.20103133533451345,-0.3513559841342726,1,0.649441345068569,0.7151926425714463,0.8922690699662461,0.7140060345946622,0.3328624952903114,0
-0.7868050445549634,1,1,1,0,0,0,1,4,1,-0.43109451977630064,-0.20922828648908795,0.20103133533451345,-0.3513559841342726,1,0.8413891721156713,1.5282730881121709,-0.28317211265604075,0.7722736706829316,0.8365350928366287,0
0.47384874720998615,0,1,6,0,0,0,1,6,0,-0.482140407592242,-0.20922828648908795,0.20103133533451345,-0.3513559841342726,1,0.649441345068569,0.7151926425714463,0.8922690699662461,0.712852220018657,0.3328624952903114,0
-0.011018095776532877,9,1,3,0,2,0,0,6,3,0.5387773487265859,-0.5986595165155467,0.20103133533451345,-0.3513559841342726,1,-1.2060543163867548,-1.1854476345842437,-1.2409390022001279,-1.3138230827347133,-0.9147793298985275,0
0.47384874720998615,1,1,5,0,0,0,0,1,2,0.5544837757468756,-0.5986595165155467,0.20103133533451345,-0.3513559841342726,1,0.8413891721156713,-0.2342643532828906,0.9575713578897059,0.7768889289869529,0.8365350928366287,0
0.37687537861268233,9,1,5,0,0,0,1,4,2,-0.33685595765456267,-0.5986595165155467,0.20103133533451345,-0.3513559841342726,1,0.8413891721156713,1.5282730881121709,-0.28317211265604075,0.7711198561069263,0.8365350928366287,0
0.27990201001537857,0,2,3,0,0,0,0,7,4,2.961493716606266,-0.5986595165155467,0.20103133533451345,1.4946074069997437,0,-0.11834996311984088,-0.6554780023528164,-0.32670697127168163,0.2876715487606912,0.3980276831130174,1
-1.46561862473609,8,2,3,0,0,0,1,6,0,-0.6274248575299214,-0.5986595165155467,0.20103133533451345,-0.3513559841342726,1,0.649441345068569,0.7151926425714463,0.8922690699662461,0.7116984054426517,0.3328624952903114,0
0.6677954844045938,0,1,6,1,0,0,1,6,3,-0.2151311482473178,-0.5986595165155467,0.20103133533451345,-0.3513559841342726,1,0.649441345068569,0.7151926425714463,0.8922690699662461,0.7122753127306541,0.3328624952903114,0
-0.10799146437383668,0,1,3,0,2,0,1,3,4,-0.5057000481226765,-0.5986595165155467,0.20103133533451345,-0.3513559841342726,1,0.8413891721156713,0.5839949485988578,-0.4790789764264232,0.7740043925469396,0.8365350928366287,0
-0.7868050445549634,9,1,6,0,2,0,1,6,4,-0.27795685632847644,-0.20922828648908795,0.20103133533451345,-0.3513559841342726,1,-1.2060543163867548,-1.1854476345842437,-1.2409390022001279,-1.3565142220469104,-0.9147793298985275,0
0.08595527282077094,9,1,2,0,0,0,1,6,1,-0.3015164968589109,-0.20922828648908795,0.20103133533451345,-0.3513559841342726,1,0.649441345068569,0.7151926425714463,0.8922690699662461,0.712852220018657,0.3328624952903114,0
1.7345025389749356,5,1,0,0,2,0,0,3,3,-0.160158653676304,-0.20922828648908795,0.20103133533451345,-0.3513559841342726,1,0.8413891721156713,0.5839949485988578,-0.4790789764264232,0.7728505779709345,0.8365350928366287,0
0.18292864141807474,7,1,5,0,2,0,1,6,0,-0.4232413062661558,-0.5986595165155467,0.20103133533451345,-0.3513559841342726,1,0.649441345068569,0.7151926425714463,0.8922690699662461,0.7168905710346755,0.3328624952903114,0
0.9587155901965052,11,1,0,1,2,0,0,3,1,0.9981903390700584,0.18020294353737087,0.20103133533451345,-0.3513559841342726,1,0.8413891721156713,0.5839949485988578,-0.4790789764264232,0.7722736706829316,0.8365350928366287,0
0.18292864141807474,4,1,6,0,2,2,1,6,0,-0.5253330818980386,-0.5986595165155467,0.20103133533451345,-0.3513559841342726,1,0.649441345068569,0.7151926425714463,0.8922690699662461,0.7140060345946622,0.3328624952903114,0
1.2496356959884165,1,1,0,1,2,0,1,1,3,3.648649898743938,0.5696341735638297,0.20103133533451345,-0.3513559841342726,1,0.8413891721156713,-0.2342643532828906,0.9575713578897059,0.7768889289869529,0.8365350928366287,1
1.3466090645857205,3,0,6,0,2,2,0,7,2,1.5557684982903413,-0.5986595165155467,0.20103133533451345,-0.3513559841342726,1,-0.11834996311984088,-0.6554780023528164,-0.32670697127168163,0.26228762808857353,0.3980276831130174,1
-0.8837784131522671,0,1,3,0,0,2,0,1,1,-0.3996816657357213,-0.20922828648908795,-4.983974705443119,1.4946074069997437,2,-1.9098630155594636,-2.3800371639137192,1.980640535357253,-1.5792004352159401,-1.2256715801360163,1
0.9587155901965052,3,1,2,1,2,2,1,6,4,-0.5174798683878937,-0.5986595165155467,0.20103133533451345,-0.3513559841342726,1,0.649441345068569,0.7151926425714463,0.8922690699662461,0.7140060345946622,0.3328624952903114,0
0.7647688530018976,6,0,3,0,2,0,0,7,1,-0.6863239588560076,-0.5986595165155467,0.20103133533451345,-0.3513559841342726,1,-0.11834996311984088,-0.6554780023528164,-0.32670697127168163,0.3286319662088804,0.3980276831130174,0
-0.9807517817495709,9,2,6,0,0,2,0,1,1,-0.48999362110238687,-0.5986595165155467,0.20103133533451345,-0.3513559841342726,1,0.8413891721156713,-0.2342643532828906,0.9575713578897059,0.7751582071229448,0.8365350928366287,0
0.27990201001537857,9,1,5,0,0,0,1,4,2,-0.5410395089183282,-0.20922828648908795,0.20103133533451345,-0.3513559841342726,1,0.8413891721156713,1.5282730881121709,-0.28317211265604075,0.7180443856106806,0.8365350928366287,0
-0.3989115701657481,1,1,2,0,0,2,0,7,1,-0.49392022785745926,-0.5986595165155467,0.20103133533451345,-0.3513559841342726,1,-0.11834996311984088,-0.6554780023528164,-0.32670697127168163,0.3286319662088804,0.3980276831130174,0
-0.3019382015684443,7,1,3,0,0,2,0,3,1,0.02831847056717193,0.9590654035902885,0.20103133533451345,-0.3513559841342726,1,0.8413891721156713,0.5839949485988578,-0.4790789764264232,0.7734274852589368,0.8365350928366287,0
1.4435824331830243,0,1,6,0,2,0,1,5,2,-0.14445222665601434,1.7379278636432063,0.20103133533451345,-0.3513559841342726,1,-1.2060543163867548,-0.3637357618084876,1.2405479388913685,-1.7118891114565535,-2.142057033892784,0
0.6677954844045938,4,1,2,0,0,0,1,7,1,-0.8001955547531077,-0.5986595165155467,0.20103133533451345,-0.3513559841342726,1,-0.11834996311984088,-0.6554780023528164,-0.32670697127168163,0.3286319662088804,0.3980276831130174,0
1.3466090645857205,9,1,5,1,2,0,0,0,1,-0.49784683461253165,-0.20922828648908795,0.20103133533451345,-0.3513559841342726,1,-1.2060543163867548,-0.8712636832288032,-1.4368458659705088,-1.2786317381665504,-0.9147793298985275,0
-1.368645256138786,4,2,6,0,0,0,0,9,0,0.369933258258472,-0.20922828648908795,0.20103133533451345,-0.3513559841342726,1,-2.2297760606379677,-2.072758354346294,2.3289194042823746,-1.6259299255441562,-2.022587522884492,0
-1.2716718875414823,0,2,5,0,2,0,0,3,3,0.8882453499280308,-0.20922828648908795,0.20103133533451345,-0.3513559841342726,1,0.8413891721156713,0.5839949485988578,-0.4790789764264232,0.7734274852589368,0.8365350928366287,0
-0.7868050445549634,0,2,6,0,2,0,0,1,1,0.32674058395267547,0.18020294353737087,0.20103133533451345,-0.3513559841342726,1,0.8413891721156713,-0.2342643532828906,0.9575713578897059,0.7751582071229448,0.8365350928366287,0
0.27990201001537857,3,1,0,0,2,0,0,3,4,0.5701902027671651,-0.5986595165155467,0.20103133533451345,-0.3513559841342726,1,0.8413891721156713,0.5839949485988578,-0.4790789764264232,0.7734274852589368,0.8365350928366287,0
-1.368645256138786,4,2,6,0,0,0,0,5,2,-0.46250737381687995,-0.5986595165155467,0.20103133533451345,-0.3513559841342726,1,-1.2060543163867548,-1.2717619069346335,-2.0681013158972923,-1.137289452605897,-0.9147793298985275,1
-0.7868050445549634,7,1,3,0,2,2,1,6,4,0.4955846744207893,-0.20922828648908795,0.20103133533451345,-0.3513559841342726,1,0.649441345068569,0.7151926425714463,0.8922690699662461,0.7134291273066593,0.3328624952903114,0
-0.7868050445549634,1,1,1,0,2,0,1,6,0,-0.36041559818499713,0.18020294353737087,0.20103133533451345,-0.3513559841342726,1,0.649441345068569,0.7151926425714463,0.8922690699662461,0.712852220018657,0.3328624952903114,0
-1.1746985189441785,1,1,2,1,0,2,1,4,0,-0.9415533979357146,0.9590654035902885,0.20103133533451345,-0.3513559841342726,1,0.8413891721156713,1.5282730881121709,-0.28317211265604075,0.7716967633949288,0.8365350928366287,0
-0.6898316759576595,6,2,6,0,1,1,1,4,2,-0.3447091711647075,0.18020294353737087,0.20103133533451345,-0.3513559841342726,1,0.8413891721156713,1.5282730881121709,-0.28317211265604075,0.7180443856106806,0.8365350928366287,0
-0.6898316759576595,9,2,5,0,2,0,0,6,4,1.0296031931106377,-0.20922828648908795,0.20103133533451345,3.3405707981337596,0,-1.2060543163867548,-1.1854476345842437,-1.2409390022001279,-1.3195921556147396,-0.9147793298985275,1
0.18292864141807474,9,1,5,0,2,0,0,1,4,-0.042360451024131544,-0.5986595165155467,0.20103133533451345,-0.3513559841342726,1,-1.9098630155594636,-2.3800371639137192,1.980640535357253,-1.5820849716559533,-1.2256715801360163,0
1.2496356959884165,7,1,2,1,2,0,0,1,1,-0.4742871940820972,-0.20922828648908795,0.20103133533451345,-0.3513559841342726,1,0.8413891721156713,-0.2342643532828906,0.9575713578897059,0.7780427435629581,0.8365350928366287,0
2.8981829621425814,5,1,0,1,2,0,0,1,2,0.24820844885122717,-0.5986595165155467,0.20103133533451345,-0.3513559841342726,1,-1.9098630155594636,-2.3800371639137192,1.980640535357253,-1.5797773425039427,-1.2256715801360163,0
0.6677954844045938,4,1,6,0,2,0,0,1,2,-0.9297735776704973,-0.5986595165155467,0.20103133533451345,-0.3513559841342726,1,0.8413891721156713,-0.2342643532828906,0.9575713578897059,0.7768889289869529,0.8365350928366287,0
